Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
274241165.2208759,-0.6621325536642103,-0.006073842799167525,5.287959915500906e-07,7.953646345183751e-08
274241404.2032769,-0.6621338865463621,-0.006073714274898041,1.5566037803171895e-07,2.4433118047013924e-07
274241765.1824769,-0.6621363557174016,-0.006074252252737849,-8.634445983757288e-07,-2.3803155415041272e-07
274241884.1552758,-0.6621357320165135,-0.006074061019915839,2.382731978389785e-07,-2.8249412504545435e-08
274242065.16327584,-0.6621367249904668,-0.006073787556712753,-2.7342399566698816e-08,2.736446664576564e-07
274242305.18247575,-0.6621376407164405,-0.006074027387810001,2.158800316287568e-08,7.190442923108581e-08
274242605.16327673,-0.6621389430997233,-0.006074570384637306,-7.488406961186911e-08,-4.228561275403109e-07
274242785.2208767,-0.6621396588379123,-0.006073530938849243,-6.665991203469446e-08,6.458798561250964e-07
274242965.1920767,-0.6621404980706258,-0.006074242809088637,-1.8217665442854525e-07,-3.646040080962365e-08
274243204.1744766,-0.6621415420087068,-0.0060739877647217125,-2.6494481708549955e-07,2.5819022949485904e-07
274243385.18247664,-0.6621417688545247,-0.006074432782254951,2.3632416934482592e-07,-1.5652913732365492e-07
274319464.18406606,-0.6624611219290637,-0.0061129756516872975,3.5693692856941794e-07,-3.4883872719951303e-07
274319585.14406496,-0.66246151287868,-0.006112052618918058,5.284665496319008e-07,6.611572486757769e-07
274319885.21126497,-0.662463239934623,-0.006112445163579775,1.9767693459904478e-07,4.844120759040296e-07
274320605.18246484,-0.6624664187697941,-0.006113621730279924,3.7427013377389073e-07,-1.7397980519185535e-07
274321865.15366465,-0.662472030853288,-0.006114492965316198,6.518428878887761e-07,-1.3709364300382165e-07
274322225.1824656,-0.6624740177460315,-0.006114253350889782,3.5189831493198653e-07,3.623081634646433e-07
274322465.20166564,-0.6624754135255336,-0.006115112918369046,8.172486576363269e-08,-3.239951685482523e-07
274322585.2112646,-0.6624756645393329,-0.0061147809960152705,3.938041703843709e-07,9.458095272252276e-08
274322945.15366554,-0.6624777476145753,-0.006114800544928755,7.542380053848774e-10,3.3501747219791267e-07
274323125.2112655,-0.6624782473190262,-0.0061154339865647465,3.4711173646506666e-07,-1.6832043911105266e-07
274323364.1936645,-0.6624791691708337,-0.00611551805116393,5.488576338974482e-07,-7.96542017717991e-08
274323605.1632654,-0.6624802354567401,-0.006115306687047993,6.162665063813577e-07,3.059347396206988e-07
274323785.2208654,-0.6624814648645594,-0.006115854260327356,2.344702683121369e-07,-1.1141624457235155e-07
274324145.16326535,-0.6624830357812914,-0.00611600817969862,3.5921091678936534e-07,-4.919004894382573e-09
274324985.14406425,-0.6624879101330293,-0.006116681080942394,-5.516929240112489e-07,-6.959361805239372e-08
274325285.2112642,-0.6624891454951748,-0.006116724419792942,-3.690627080610298e-07,1.0451714882279972e-07
274325465.1824652,-0.662489339971125,-0.006116857685449024,2.874587918810789e-07,1.0171495788344198e-07
274325585.19206417,-0.6624898988665586,-0.0061175118565832175,2.9624989972276694e-07,-4.6544134274951326e-07
274325945.22086513,-0.6624922383691189,-0.0061177152082437635,-3.391512124473195e-07,-4.0766016838438e-07
274327385.163264,-0.6624976293660836,-0.006117919126855533,1.1007006247565343e-06,4.3417403796427306e-07
274328045.17286485,-0.6625016313041142,-0.006118608909328753,2.3765019629973239e-07,2.2445983454810053e-07
274329245.18246365,-0.6625072387574952,-0.006119640630302171,3.4942758497802373e-07,6.682400916988018e-08
274329605.2112646,-0.6625089348240243,-0.006120007930751489,3.7223236482031297e-07,-3.7910178526771865e-08
274329965.1536636,-0.662511278058679,-0.006119917920466763,-2.5120549684842786e-07,3.1475620995528863e-07
303788515.21967906,-0.6118569866539798,-0.0072659199673935915,-4.960290882483065e-07,-2.4118269964512606e-08
303788741.15568,-0.6118581381639701,-0.007266225776264576,-3.74254604973423e-07,-1.52011004237243e-07
303788860.2148789,-0.6118588158560205,-0.007266190646738935,-3.806622794755299e-07,-2.3148095318163697e-08
303788977.2004789,-0.611859434252329,-0.007266305235992134,-3.392550332881328e-07,-4.565086785413702e-08
303789098.1604799,-0.6118603026451253,-0.0072663000683808095,-5.252096577645915e-07,5.4716648096100884e-08
303789219.20687985,-0.6118607636240087,-0.007266794790341489,-3.030409163606862e-07,-3.447528126960739e-07
303789338.17967886,-0.6118615163638041,-0.0072667175422222105,-3.84120139584887e-07,-1.7389900754810617e-07
303789458.1892788,-0.6118619635578824,-0.007266646019103187,-1.5358447169599998e-07,-7.96967123632003e-09
303789638.1604797,-0.6118632021373921,-0.007266859126748268,-3.754084552110015e-07,-7.953072164983838e-08
303789818.21807975,-0.6118642712937753,-0.007267081016901569,-4.2683724443826065e-07,-1.5984101089591696e-07
303790061.17487866,-0.6118655755022215,-0.007267183318540846,-3.5703427558875234e-07,-7.116023562330626e-08
303790177.2100796,-0.6118663191325728,-0.007267418037580603,-4.441346417305425e-07,-2.1468934421897679e-07
303790358.21807855,-0.6118673087031479,-0.007267416096802443,-4.0916261434542633e-07,-7.05268838503692e-08
303790538.18927956,-0.6118682389777604,-0.007267563874785555,-3.2028814378470827e-07,-7.693318726607196e-08
303790718.1604795,-0.6118691482837442,-0.007268053562926302,-2.0997398875177709e-07,-4.2528503711985327e-07
303790898.21807843,-0.6118702811265293,-0.007267990392897452,-3.2223830093158767e-07,-2.2074638679394493e-07
303791086.2244784,-0.6118713152029314,-0.007268029229417114,-2.901842151015188e-07,-1.1201146228080605e-07
303791258.16047937,-0.6118722722717339,-0.007268357863684197,-2.7181053618985374e-07,-3.057224676888959e-07
303791438.2180793,-0.6118733852974116,-0.007268281158341747,-3.6286680338282196e-07,-8.775557478260532e-08
303791618.18927926,-0.6118744344722008,-0.007268510154832175,-3.90104318181983e-07,-1.7559410566640038e-07
303791978.2180782,-0.6118764142470686,-0.007268845651642527,-3.241495732941857e-07,-2.288148368409168e-07
303792158.1892781,-0.611877266060974,-0.007269047054302902,-1.5266735697849754e-07,-2.891671711307761e-07
303792338.16047907,-0.6118784390175067,-0.007269160006154811,-3.0188019062293847e-07,-2.611046015666557e-07
303792517.1812781,-0.611879686540916,-0.007269081792454425,-5.306247568004352e-07,-4.265677509135424e-08
303792704.150878,-0.6118804958082799,-0.007268994740727766,-2.7541081137893997e-07,1.9081778120620674e-07
303792878.160478,-0.6118813649794633,-0.007269730245596208,-1.534601921093781e-07,-4.0844848727805e-07
303793057.18127894,-0.6118826700020039,-0.007269729353245288,-4.383920443329359e-07,-2.674290295514442e-07
303793238.1892789,-0.6118836767927562,-0.0072696492571231956,-4.1333199196635917e-07,-4.568632521774474e-08
303793418.16047883,-0.6118846923484517,-0.007269720408564564,-4.025146077557551e-07,2.3961658422201604e-08
303793598.2180778,-0.6118855318121222,-0.007270013676235388,-2.146834967575728e-07,-1.284746609323678e-07
303793778.18927777,-0.6118866032428373,-0.007270157580639393,-2.5888634247461795e-07,-1.3165085784982294e-07
303793953.14927775,-0.6118877362379187,-0.007270284742427323,-3.9285046182779837e-07,-1.2203693813134242e-07
303794138.2180787,-0.6118886453959075,-0.007270373141002686,-2.448232285789942e-07,-6.579358150741316e-08
303794318.1892786,-0.6118898110374686,-0.007270571023518197,-3.8197544394158456e-07,-1.230539810664552e-07
303794498.1604786,-0.6118907183982387,-0.007270886461264329,-2.60431962995078e-07,-2.9790473292986425e-07
303794679.16847754,-0.6118915936117345,-0.007270858292555418,-1.0039807940565026e-07,-1.283744084949398e-07
303794858.18927747,-0.6118931494367481,-0.00727084541599737,-6.319339020954828e-07,2.4277159785951463e-08
303795038.1604785,-0.6118940818226338,-0.0072709358481818824,-5.341872610920007e-07,7.432744226609084e-08
303795219.1684784,-0.6118949329809623,-0.0072712198140154555,-3.488712706500863e-07,-6.838143428670312e-08
303795401.21327835,-0.6118962284105826,-0.007271381844915668,-6.014806154253094e-07,-8.838130644960723e-08
303795585.1588783,-0.6118975811952818,-0.007271219903128143,-9.001427614396817e-07,2.170390141298731e-07
303795758.2180773,-0.611898236617398,-0.007271480842081768,-5.634510836793893e-07,9.105475370311394e-08
303795938.18927824,-0.6118994116659441,-0.00727195838191757,-7.06375662407055e-07,-2.461733942743863e-07
303796298.2180772,-0.6119015295273529,-0.007271838304059366,-7.583265164701203e-07,1.5449473650137185e-07
303796478.1892771,-0.611902685565688,-0.007272410075906487,-8.810796348068806e-07,-2.7706540792638706e-07
303796657.21007806,-0.6119030356061269,-0.0072726560975614335,-2.0291306157549371e-07,-3.8364839159699127e-07
303796857.22607803,-0.6119039166615853,-0.007272728763041051,6.526753981717093e-08,-3.0056026542428504e-07
303797028.211677,-0.6119045985496998,-0.007273211838255783,3.661827906453752e-07,-6.505196806618277e-07
303881953.1908568,-0.6124236147122123,-0.007331320536606921,-2.077517270437923e-07,1.2844532890771143e-07
303882447.1396577,-0.6124261121728298,-0.007331678070529509,5.19139672139346e-07,-2.053037609535402e-08
303882588.14445764,-0.6124267703186718,-0.00733179918289045,7.816225814361033e-07,-8.254019972803867e-08
303884878.1764571,-0.612441748555482,-0.007332891960487789,7.65390016144174e-07,-2.421235243219716e-07
303885096.163657,-0.6124434097023757,-0.007332985900807413,5.293322227206687e-07,-2.498276402123495e-07
303885230.17005706,-0.6124440014432414,-0.00733289908031596,8.137188557411079e-07,-1.1021541133308249e-07
303885350.179657,-0.6124447581634057,-0.007333149809062905,8.416544402534143e-07,-3.138093067006978e-07
303885449.194056,-0.6124456710387722,-0.007332974583075771,5.761891829214605e-07,-9.979599776763215e-08
303885543.1972569,-0.6124464623815457,-0.007333048359601335,3.9951240182745096e-07,-1.3683304564936216e-07
303885652.1476569,-0.6124472309934221,-0.007333058181565338,3.4332886833521314e-07,-1.0417687908419876e-07
303885747.18765694,-0.612447877275994,-0.007333209239125287,3.185365028413045e-07,-2.182701265328671e-07
303885868.14765584,-0.6124484540428237,-0.007333333550404738,5.327862668824679e-07,-2.956575216508245e-07
303886017.1876569,-0.6124491310696989,-0.0073331701127370965,8.304481855514467e-07,-7.458991541000465e-08
303886285.20045674,-0.6124514839898482,-0.007333332058245238,2.303872517206429e-07,-1.334199214147319e-07
303886396.2244557,-0.6124518658296368,-0.0073335410828028235,5.747083635654349e-07,-2.999236186117596e-07
303886721.17485666,-0.6124542993604964,-0.007333381102363582,2.6666851704604255e-07,-1.6144167439523238e-08
303886801.18125564,-0.6124548964068419,-0.007333667999707572,1.9296938691404364e-07,-2.7270982404584143e-07
303969862.1668373,-0.6129903752364821,-0.0073364344735475364,6.666532725851937e-08,-1.7511684519046916e-07
303970077.2164362,-0.6129922118102936,-0.00733617816661669,-4.031612923505179e-07,-4.1546799160741e-10
303971220.202037,-0.6129994258679347,-0.007335899648065719,-3.6003285974750554e-07,-1.630582884548648e-07
303971409.1588359,-0.6130005752358325,-0.00733563023403865,-3.108336599222383e-07,3.2234123324530184e-08
303971669.22283584,-0.6130024109710017,-0.007335477129733668,-4.975287907216241e-07,8.27792280624906e-08
303971808.15403676,-0.6130033416820788,-0.00733535228246488,-5.475623088280202e-07,1.5258020399314814e-07
303971927.2132358,-0.6130041554256379,-0.007335320439760314,-6.067477524851483e-07,1.3710827901150524e-07
303972047.2228357,-0.6130047692042336,-0.0073353802174029314,-4.600877656635305e-07,2.9506232401832477e-08
303972168.1828367,-0.6130057452468098,-0.007335192960968694,-6.698156682638512e-07,1.684257628260799e-07
303972289.14283663,-0.6130061030379061,-0.007335292231536328,-2.6143975884185267e-07,2.068443378817203e-08
303973219.1524355,-0.6130116866932761,-0.0073350270036992675,4.059760061458917e-08,-9.118277767214411e-08
303973522.1572364,-0.613013873947405,-0.007334723298197016,-2.3102060553448212e-07,8.799184608113825e-08
303973665.14923537,-0.6130144506768284,-0.0073348476893106765,9.591965988153817e-08,-9.544848909165404e-08
303973782.22123635,-0.6130153812198385,-0.007334743484415258,-9.492679409195404e-08,-3.9722672646839985e-08
303973891.17163527,-0.6130159487138612,-0.0073347785465795005,2.5825954597102907e-08,-1.2000849970369987e-07
303973985.17483526,-0.6130167141005319,-0.007334568375289429,-1.4584152796537353e-07,5.106029423752878e-08
303974137.15243524,-0.6130178242395565,-0.007334631892871204,-2.9630536912961247e-07,-7.58378323499273e-08
303974311.1620352,-0.613018993868467,-0.007334525071251307,-3.674527209174272e-07,-4.183043665791086e-08
303974493.20683616,-0.6130197096711276,-0.007334492010837967,6.558594711769672e-08,-8.522567801483305e-08
303974678.1892351,-0.6130210732758914,-0.007334213378017613,-1.3102406148934875e-07,1.1542696491326221e-07
303974824.2052351,-0.6130219954817315,-0.007334317936551678,-1.3233793882960754e-07,-5.08912203229378e-08
303974948.18923503,-0.6130226802786222,-0.00733421871665767,-3.53866743685316e-08,-4.2541997034503676e-09
303975039.16843504,-0.6130233205282357,-0.007334289672737466,-1.0210428214030287e-07,-1.1387813042117861e-07
303975158.141235,-0.6130240707501937,-0.00733431127032364,-1.0246808523906026e-07,-1.861465674431878e-07
303975270.202036,-0.6130248716761717,-0.007334222244994848,-1.9725189004393684e-07,-1.4495692828280643e-07
303975405.15883595,-0.6130257252647163,-0.00733398588600323,-2.0061673644544697e-07,3.365328624105324e-08
303975517.21963596,-0.613026222913116,-0.007334035472654604,7.551060443589108e-09,-6.400014502215556e-08
303975667.21003586,-0.6130273759757254,-0.007333924248631491,-2.0102867770432908e-07,-1.7275315006629044e-08
303975796.2052349,-0.6130279121282128,-0.007333934431605207,7.488104536435003e-08,-8.307779239200008e-08
303975897.2068348,-0.613028722121422,-0.007333955375812573,-9.941717993289245e-08,-1.4766697383795935e-07
303976057.21963584,-0.6130293752416498,-0.007333872555359159,2.5431679651077843e-07,-1.3416270055240792e-07
303976233.21643573,-0.6130308653301055,-0.007333759936558604,-1.2869966925510568e-07,-9.802547884518731e-08
303976805.18443465,-0.6130344228473636,-0.0073331752472086545,-9.09968171924902e-08,2.363796757351086e-07
303977128.14763457,-0.6130365466377561,-0.007333326279110446,-1.8653727940076692e-07,-5.713004626491103e-08
303977238.2212345,-0.613037126498792,-0.007333269485550726,-7.542282909334119e-08,-4.908459209744531e-08
303977559.19723547,-0.6130385144486791,-0.0073330593847291065,5.5063949500056e-07,1.8324302359339073e-08
303977644.21483445,-0.6130392628791135,-0.007333097056314529,3.3544361277559887e-07,-5.727679148592041e-08
303977741.1556354,-0.613040108578453,-0.007333218507738681,9.764802955114504e-08,-2.2204539681328767e-07
303977826.1732354,-0.6130403784436322,-0.007332901402253843,3.6081765675266553e-07,5.701098038188995e-08
303977921.2132344,-0.6130410926225325,-0.007332863777224976,2.4239997542530034e-07,5.203559627457721e-08
303978069.21643436,-0.6130419562299751,-0.007332824517233687,3.063209886855489e-07,2.481724451029038e-08
304049577.1396189,-0.6134570856439591,-0.007289364586160814,4.265765163324886e-08,-2.3075299549618622e-07
304049757.1972179,-0.6134580616079166,-0.007289388403323928,5.2724227317391126e-08,-3.9070227174798494e-07
304049938.20521784,-0.6134590276440413,-0.00728900416096119,7.75917383677438e-08,-1.434044949030419e-07
304050101.1556178,-0.6134600536425705,-0.007288999919373598,-5.664334656874104e-08,-2.6252516105700757e-07
304050278.18921775,-0.6134611192616615,-0.007289022765513011,-1.537368456983046e-07,-4.1947941752541046e-07
304050458.1604187,-0.6134620790731353,-0.00728878993430968,-1.292844441502794e-07,-3.2307016593034754e-07
304050639.16841763,-0.6134633331333711,-0.007288709843336816,-3.937515837826311e-07,-3.8027571743794175e-07
304050818.18921864,-0.6134640694114614,-0.007288607847489211,-1.516396984646562e-07,-4.1415517817045694e-07
304051024.1668176,-0.6134652395322677,-0.007288439236912316,-1.9646552251728622e-07,-4.019840584420717e-07
304051178.2180175,-0.6134661247268612,-0.0072883975405694645,-2.403449256282997e-07,-4.773608689844638e-07
304051417.2004185,-0.6134673966353128,-0.007288367705079499,-2.076111838000827e-07,-6.292621770737084e-07
304051657.2196185,-0.613468568526475,-0.00728778173664739,-6.982369904484642e-08,-2.2596183139964726e-07
